data_chave,titulo,sigla_titulo,tipo_ato_titulo,numero_titulo,autor,situacao_normalizada,revogada_flag,assunto_normalizado,ementa_status,qtd_pdfs,tipos_pdf_concat
2021-03-26,ATS - AVISO DE TOMADA DE SUBSÍDIOS 005,ATS,AVISO DE TOMADA DE SUBSÍDIOS,005,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Comunicação,PREENCHIDA,1,Texto Integral
2021-03-26,AVS - AVISO,SEM_MATCH,SEM_MATCH,SEM_MATCH,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO,SEM_MATCH,SEM_MATCH,SEM_MATCH,ANA,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 712/2021,DSP,DESPACHO,712/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,2,Texto Integral | Nota Técnica
2021-03-26,DSP - DESPACHO 744/2021,DSP,DESPACHO,744/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,DSP - DESPACHO 745/2021,DSP,DESPACHO,745/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,DSP - DESPACHO 746/2021,DSP,DESPACHO,746/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,DSP - DESPACHO 747/2021,DSP,DESPACHO,747/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,DSP - DESPACHO 748/2021,DSP,DESPACHO,748/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,DSP - DESPACHO 793/2021,DSP,DESPACHO,793/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 794/2021,DSP,DESPACHO,794/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Reconhecimento,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,DSP - DESPACHO 798/2021,DSP,DESPACHO,798/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Deferimento,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,DSP - DESPACHO 799/2021,DSP,DESPACHO,799/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,2,Texto Integral | Nota Técnica
2021-03-26,DSP - DESPACHO 809/2021,DSP,DESPACHO,809/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Revogação,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 816/2021,DSP,DESPACHO,816/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 817/2021,DSP,DESPACHO,817/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 818/2021,DSP,DESPACHO,818/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 819/2021,DSP,DESPACHO,819/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 820/2021,DSP,DESPACHO,820/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 821/2021,DSP,DESPACHO,821/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 822/2021,DSP,DESPACHO,822/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 823/2021,DSP,DESPACHO,823/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 824/2021,DSP,DESPACHO,824/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 825/2021,DSP,DESPACHO,825/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 828/2021,DSP,DESPACHO,828/2021,SRG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 829/2021,DSP,DESPACHO,829/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 846/2021,DSP,DESPACHO,846/2021,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Nota Técnica
2021-03-26,DSP - DESPACHO 847/2021,DSP,DESPACHO,847/2021,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2021-03-26,DSP - DESPACHO 857/2021,DSP,DESPACHO,857/2021,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2021-03-26,LEL - LEILÃO 003/2021,LEL,LEILÃO,003/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,4,Texto Integral | Voto | Voto em Separado | Voto do Aviso de Homologação
2021-03-26,PRT - PORTARIA 057/2021,PRT,PORTARIA,057/2021,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Licença,NULL,1,Texto Integral
2021-03-26,PRT - PORTARIA 058/2021,PRT,PORTARIA,058/2021,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,NULL,1,Texto Integral
2021-03-26,PRT - PORTARIA 059/2021,PRT,PORTARIA,059/2021,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Licença,PREENCHIDA,1,Texto Integral
2021-03-26,PRT - PORTARIA 6653/2021,PRT,PORTARIA,6653/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2021-03-26,REA - RESOLUÇÃO AUTORIZATIVA 9805/2021,REA,RESOLUÇÃO AUTORIZATIVA,9805/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,REA - RESOLUÇÃO AUTORIZATIVA 9806/2021,REA,RESOLUÇÃO AUTORIZATIVA,9806/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,REA - RESOLUÇÃO AUTORIZATIVA 9807/2021,REA,RESOLUÇÃO AUTORIZATIVA,9807/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,REA - RESOLUÇÃO AUTORIZATIVA 9808/2021,REA,RESOLUÇÃO AUTORIZATIVA,9808/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,REA - RESOLUÇÃO AUTORIZATIVA 9824/2021,REA,RESOLUÇÃO AUTORIZATIVA,9824/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,REA - RESOLUÇÃO AUTORIZATIVA 9826/2021,REA,RESOLUÇÃO AUTORIZATIVA,9826/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Voto
2021-03-26,REH - RESOLUÇÃO HOMOLOGATÓRIA 2838/2021,REH,RESOLUÇÃO HOMOLOGATÓRIA,2838/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,NULL,2,Texto Integral | Voto
2021-03-25,ATS - AVISO DE TOMADA DE SUBSÍDIOS 003,ATS,AVISO DE TOMADA DE SUBSÍDIOS,003,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 752/2021,DSP,DESPACHO,752/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 753/2021,DSP,DESPACHO,753/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 754/2021,DSP,DESPACHO,754/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 755/2021,DSP,DESPACHO,755/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 758/2021,DSP,DESPACHO,758/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 759/2021,DSP,DESPACHO,759/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 760/2021,DSP,DESPACHO,760/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 763/2021,DSP,DESPACHO,763/2021,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 770/2021,DSP,DESPACHO,770/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Hidrelétrica Malagone S.A,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 772/2021,DSP,DESPACHO,772/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 777/2021,DSP,DESPACHO,777/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Decisão
2021-03-25,DSP - DESPACHO 778/2021,DSP,DESPACHO,778/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 781/2021,DSP,DESPACHO,781/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Revogação,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 801/2021,DSP,DESPACHO,801/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 802/2021,DSP,DESPACHO,802/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 803/2021,DSP,DESPACHO,803/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 805/2021,DSP,DESPACHO,805/2021,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,NULL,1,Texto Integral
2021-03-25,DSP - DESPACHO 806/2021,DSP,DESPACHO,806/2021,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 807/2021,DSP,DESPACHO,807/2021,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Requerimento,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 808/2021,DSP,DESPACHO,808/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Revogação,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 813/2021,DSP,DESPACHO,813/2021,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2021-03-25,DSP - DESPACHO 814/2021,DSP,DESPACHO,814/2021,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Suspensão,PREENCHIDA,2,Texto Integral | Nota Técnica
2021-03-25,DSP - DESPACHO 815/2021,DSP,DESPACHO,815/2021,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Indeferimento,PREENCHIDA,2,Texto Integral | Nota Técnica
2021-03-25,PRT - PORTARIA 056/2021,PRT,PORTARIA,056/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aposentadoria,PREENCHIDA,1,Texto Integral
2021-03-25,PRT - PORTARIA 618/2021,PRT,PORTARIA,618/2021,SPE/MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2021-03-25,PRT - PORTARIA 619/2021,PRT,PORTARIA,619/2021,SPE/MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2021-03-24,AAP - AVISO DE AUDIÊNCIA PÚBLICA 005,SEM_MATCH,SEM_MATCH,SEM_MATCH,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,1,Texto Integral
2021-03-24,AAP - AVISO DE AUDIÊNCIA PÚBLICA 006,SEM_MATCH,SEM_MATCH,SEM_MATCH,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,1,Texto Integral
2021-03-24,ACP - AVISO DE CONSULTA PÚBLICA 008,ACP,AVISO DE CONSULTA PÚBLICA,008,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,1,Texto Integral
2021-03-24,ACP - AVISO DE CONSULTA PÚBLICA 009,ACP,AVISO DE CONSULTA PÚBLICA,009,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,1,Texto Integral
2021-03-24,ACP - AVISO DE CONSULTA PÚBLICA 010,ACP,AVISO DE CONSULTA PÚBLICA,010,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,1,Texto Integral
2021-03-24,DSP - DESPACHO 767/2021,DSP,DESPACHO,767/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2021-03-24,DSP - DESPACHO 774/2021,DSP,DESPACHO,774/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,1,Texto Integral
2021-03-24,DSP - DESPACHO 775/2021,DSP,DESPACHO,775/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2021-03-24,DSP - DESPACHO 782/2021,DSP,DESPACHO,782/2021,SRG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2021-03-24,DSP - DESPACHO 783/2021,DSP,DESPACHO,783/2021,SRG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Provimento,PREENCHIDA,1,Texto Integral
2021-03-24,DSP - DESPACHO 784/2021,DSP,DESPACHO,784/2021,SRG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,1,Texto Integral
2021-03-24,DSP - DESPACHO 785/2021,DSP,DESPACHO,785/2021,SRG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,1,Texto Integral
2021-03-24,DSP - DESPACHO 787/2021,DSP,DESPACHO,787/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Acatamento,NULL,1,Texto Integral
2021-03-24,DSP - DESPACHO 795/2021,DSP,DESPACHO,795/2021,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2021-03-24,DSP - DESPACHO 796/2021,DSP,DESPACHO,796/2021,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2021-03-24,DSP - DESPACHO 800/2021,DSP,DESPACHO,800/2021,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Publicação,PREENCHIDA,1,Texto Integral
2021-03-24,PRT - PORTARIA 617/2021,PRT,PORTARIA,617/2021,SPE/MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2021-03-24,REA - RESOLUÇÃO AUTORIZATIVA 9787/2021,REA,RESOLUÇÃO AUTORIZATIVA,9787/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Voto
2021-03-24,REA - RESOLUÇÃO AUTORIZATIVA 9794/2021,REA,RESOLUÇÃO AUTORIZATIVA,9794/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,DSP - DESPACHO 679/2021,DSP,DESPACHO,679/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,DSP - DESPACHO 680/2021,DSP,DESPACHO,680/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,DSP - DESPACHO 682/2021,DSP,DESPACHO,682/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Recomendação,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,DSP - DESPACHO 684/2021,DSP,DESPACHO,684/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,3,Texto Integral | Voto | Anexo
2021-03-23,DSP - DESPACHO 685/2021,DSP,DESPACHO,685/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,DSP - DESPACHO 709/2021,DSP,DESPACHO,709/2021,SRM/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 711/2021,DSP,DESPACHO,711/2021,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,NULL,1,Texto Integral
2021-03-23,DSP - DESPACHO 717/2021,DSP,DESPACHO,717/2021,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 723/2021,DSP,DESPACHO,723/2021,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 730/2021,DSP,DESPACHO,730/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 731/2021,DSP,DESPACHO,731/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 732/2021,DSP,DESPACHO,732/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 734/2021,DSP,DESPACHO,734/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 756/2021,DSP,DESPACHO,756/2021,SRD/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 757/2021,DSP,DESPACHO,757/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 765/2021,DSP,DESPACHO,765/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Reenquadramento,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 768/2021,DSP,DESPACHO,768/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 771/2021,DSP,DESPACHO,771/2021,SRM/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 776/2021,DSP,DESPACHO,776/2021,SRM/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 779/2021,DSP,DESPACHO,779/2021,SRM/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2021-03-23,DSP - DESPACHO 780/2021,DSP,DESPACHO,780/2021,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2021-03-23,PRT - PORTARIA 615/2021,PRT,PORTARIA,615/2021,SPE/MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2021-03-23,PRT - PORTARIA 616/2021,PRT,PORTARIA,616/2021,SPE/MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Revisão,PREENCHIDA,1,Texto Integral
2021-03-23,REA - RESOLUÇÃO AUTORIZATIVA 9756/2021,REA,RESOLUÇÃO AUTORIZATIVA,9756/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,REA - RESOLUÇÃO AUTORIZATIVA 9769/2021,REA,RESOLUÇÃO AUTORIZATIVA,9769/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,REA - RESOLUÇÃO AUTORIZATIVA 9783/2021,REA,RESOLUÇÃO AUTORIZATIVA,9783/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,REA - RESOLUÇÃO AUTORIZATIVA 9788/2021,REA,RESOLUÇÃO AUTORIZATIVA,9788/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,REA - RESOLUÇÃO AUTORIZATIVA 9789/2021,REA,RESOLUÇÃO AUTORIZATIVA,9789/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,REA - RESOLUÇÃO AUTORIZATIVA 9792/2021,REA,RESOLUÇÃO AUTORIZATIVA,9792/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,REA - RESOLUÇÃO AUTORIZATIVA 9793/2021,REA,RESOLUÇÃO AUTORIZATIVA,9793/2021,ANEEL,REVOGADA,1,Alteração,PREENCHIDA,2,Texto Integral | Voto
2021-03-23,REN - RESOLUÇÃO NORMATIVA 926/2021,REN,RESOLUÇÃO NORMATIVA,926/2021,ANEEL,REVOGADA,1,Aprovação,NULL,3,Texto Integral | Texto Integral | Voto
2021-03-23,REN - RESOLUÇÃO NORMATIVA 927/2021,REN,RESOLUÇÃO NORMATIVA,927/2021,ANEEL,REVOGADA,1,Fixação,NULL,3,Texto Integral | Texto Integral | Voto
2021-03-23,REO - RESOLUÇÕES OUTRAS 167/2021,REO,RESOLUÇÕES OUTRAS,167/2021,CPPI/ME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Recomendação,PREENCHIDA,1,Texto Integral
2021-03-22,DEC - DECRETO 10653/2021,DEC,DECRETO,10653/2021,PR,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Qualificação,PREENCHIDA,1,Texto Integral
2021-03-22,DSP - DESPACHO 650/2021,DSP,DESPACHO,650/2021,SCT/SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Atendimento,PREENCHIDA,1,Texto Integral
2021-03-22,DSP - DESPACHO 662/2021,DSP,DESPACHO,662/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2021-03-22,DSP - DESPACHO 676/2021,DSP,DESPACHO,676/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,NULL,1,Texto Integral
2021-03-22,DSP - DESPACHO 683/2021,DSP,DESPACHO,683/2021,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,2,Texto Integral | Voto
2021-03-22,DSP - DESPACHO 690/2021,DSP,DESPACHO,690/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Revogação,PREENCHIDA,1,Texto Integral
2021-03-22,DSP - DESPACHO 733/2021,DSP,DESPACHO,733/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-22,DSP - DESPACHO 735/2021,DSP,DESPACHO,735/2021,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2021-03-22,DSP - DESPACHO 736/2021,DSP,DESPACHO,736/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Cancelamento,PREENCHIDA,1,Texto Integral
2021-03-22,DSP - DESPACHO 737/2021,DSP,DESPACHO,737/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2021-03-22,DSP - DESPACHO 738/2021,DSP,DESPACHO,738/2021,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
